,YEAR,Commodity,Import,Export,Difference,JAN_Temp,FEB_Temp,MAR_Temp,APR_Temp,MAY_Temp,JUN_Temp,JUL_Temp,AUG_Temp,SEP_Temp,OCT_Temp,NOV_Temp,DEC_Temp,Temperature_Mean,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
610,2016,EDIBLE VEGETABLES AND CERTAIN ROOTS AND TUBERS.,4287.370000000002,1294.6199999999992,-2992.7500000000027,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
611,2016,"ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IMAGE AND SOUND RECORDERS AND REPRODUCERS,AND PARTS.",38558.11,8229.079999999996,-30329.030000000006,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
612,2016,"ESSENTIAL OILS AND RESINOIDS; PERFUMERY, COSMETIC OR TOILET PREPARATIONS.",682.1299999999999,1578.2600000000002,896.1300000000003,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
613,2016,EXPLOSIVES; PYROTECHNIC PRODUCTS; MATCHES; PYROPHORIC ALLOYS; CERTAIN COMBUSTIBLE PREPARATIONS.,9.829999999999998,101.78,91.95,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
614,2016,FERTILISERS.,4285.92,69.32999999999997,-4216.59,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
615,2016,"FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTABRATES.",58.85000000000001,5500.67,5441.82,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
616,2016,"FOOTWEAR, GAITERS AND THE LIKE; PARTS OF SUCH ARTICLES.",535.02,2764.9700000000003,2229.9500000000003,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
617,2016,"FURNITURE; BEDDING, MATTRESSES, MATTRESS SUPPORTS, CUSHIONS AND SIMILAR STUFFED FURNISHING; LAMPS AND LIGHTING FITTINGS NOT ELSEWHERE SPECIFIED OR INC",1466.429999999999,1311.3599999999997,-155.06999999999925,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
618,2016,"FURSKINS AND ARTIFICIAL FUR, MANUFACTURES THEREOF.",2.919999999999999,11.77,8.850000000000001,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
619,2016,GLASS AND GLASSWARE.,1004.4900000000001,654.7799999999999,-349.71000000000026,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
620,2016,HEADGEAR AND PARTS THEREOF.,16.839999999999993,39.56000000000002,22.720000000000024,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
621,2016,"IMPREGNATED, COATED, COVERED OR LAMINATED TEXTILE FABRICS; TEXTILE ARTICLES OF A KIND SUITABLE FOR INDUSTRIAL USE.",676.9099999999999,210.75,-466.15999999999985,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
622,2016,"INORGANIC CHEMICALS; ORGANIC OR INORGANIC COMPOUNDS OF PRECIOUS METALS, OF RARE-EARTH METALS, OR RADI. ELEM. OR OF ISOTOPES.",4679.050000000001,1361.6999999999996,-3317.3500000000013,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
623,2016,IRON AND STEEL,8237.459999999997,8681.649999999998,444.1900000000005,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
624,2016,KNITTED OR CROCHETED FABRICS.,477.32999999999987,284.44000000000005,-192.88999999999982,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
625,2016,"LAC; GUMS, RESINS AND OTHER VEGETABLE SAPS AND EXTRACTS.",218.6,844.3799999999999,625.7799999999999,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
626,2016,LEAD AND ARTICLES THEREOF.,596.04,236.87,-359.16999999999996,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
627,2016,LIVE ANIMALS.,9.239999999999998,78.73,69.49000000000001,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
628,2016,LIVE TREES AND OTHER PLANTS; BULBS; ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE.,19.94,81.56000000000003,61.62000000000003,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
629,2016,MAN-MADE FILAMENTS.,723.9699999999998,1988.0899999999995,1264.1199999999997,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
630,2016,MAN-MADE STAPLE FIBRES.,570.3399999999997,2142.7099999999996,1572.37,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
631,2016,"MANUFACTURES OF STRAW, OF ESPARTO OR OF OTHER PLAITING MATERIALS; BASKETWARE AND WICKERWORK.",2.1500000000000004,9.839999999999996,7.689999999999996,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
632,2016,MEAT AND EDIBLE MEAT OFFAL.,3.109999999999999,4037.37,4034.2599999999998,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
633,2016,"MINERAL FUELS, MINERAL OILS AND PRODUCTS OF THEIR DISTILLATION; BITUMINOUS SUBSTANCES; MINERAL WAXES.",102930.40999999999,30482.120000000003,-72448.28999999998,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
634,2016,MISCELLANEOUS ARTICLES OF BASE METAL.,727.7699999999998,525.02,-202.74999999999977,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
635,2016,MISCELLANEOUS CHEMICAL PRODUCTS.,4569.6500000000015,3248.2800000000016,-1321.37,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
636,2016,MISCELLANEOUS EDIBLE PREPARATIONS.,149.08,628.05,478.9699999999999,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
637,2016,MISCELLANEOUS GOODS.,202.53,119.90999999999998,-82.62000000000002,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
638,2016,MISCELLANEOUS MANUFACTURED ARTICLES.,444.33,554.5200000000001,110.19000000000011,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
639,2016,MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES.,35.89999999999999,14.179999999999993,-21.72,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
640,2016,"NATURAL OR CULTURED PEARLS,PRECIOUS OR SEMIPRECIOUS STONES,PRE.METALS,CLAD WITH PRE.METAL AND ARTCLS THEREOF;IMIT.JEWLRY;COIN.",53679.55999999999,43622.24,-10057.319999999992,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
641,2016,NICKEL AND ARTICLES THEREOF.,552.27,90.77000000000002,-461.49999999999994,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
642,2016,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",32079.029999999988,14094.929999999997,-17984.09999999999,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
643,2016,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",380.9399999999999,1808.7800000000004,1427.8400000000006,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
644,2016,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",7394.69,2689.21,-4705.48,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
645,2016,"ORES, SLAG AND ASH.",4275.800000000001,1896.3499999999995,-2379.4500000000016,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
646,2016,ORGANIC CHEMICALS,15470.760000000006,11637.33,-3833.4300000000057,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
647,2016,OTHER BASE METALS; CERMETS; ARTICLES THEREOF.,279.7900000000001,40.93999999999999,-238.85000000000008,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
648,2016,OTHER MADE UP TEXTILE ARTICLES; SETS; WORN CLOTHING AND WORN TEXTILE ARTICLES; RAGS,430.65999999999985,4704.789999999998,4274.129999999998,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
649,2016,OTHER VEGETABLE TEXTILE FIBRES; PAPER YARN AND WOVEN FABRICS OF PAPER YARN.,340.48999999999984,400.3000000000001,59.81000000000029,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
650,2016,"PAPER AND PAPERBOARD; ARTICLES OF PAPER PULP, OF PAPER OR OF PAPERBOARD.",2706.8699999999994,1171.4300000000003,-1535.4399999999991,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
651,2016,PHARMACEUTICAL PRODUCTS,1713.2299999999987,12929.549999999996,11216.319999999996,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
652,2016,PHOTOGRAPHIC OR CINEMATOGRAPHIC GOODS.,192.32000000000002,15.119999999999996,-177.20000000000002,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
653,2016,PLASTIC AND ARTICLES THEREOF.,11565.660000000009,5291.0300000000025,-6274.6300000000065,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
654,2016,"PREPARATIONS OF CEREALS, FLOUR, STARCH OR MILK; PASTRYCOOKS PRODUCTS.",54.989999999999995,519.0600000000001,464.07000000000005,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
655,2016,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",2.87,317.31999999999994,314.44999999999993,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
656,2016,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",81.83999999999999,493.69999999999993,411.85999999999996,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
657,2016,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,10.959999999999996,251.71999999999994,240.75999999999993,20.92,23.58,26.61,29.56,30.41,29.7,28.18,28.17,27.72,26.81,23.9,21.89,26.454166666666662,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,51.17897597905282,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
